26,536518.3164,534339.9732,-266802.7866,342,
30,536292.1324,533927.888,-266561.9427,372,
10,537289.7242,535990.4356,-267784.666,202,
30,536292.1667,533927.9223,-266561.9598,372,
30,536283.5592,533925.4969,-266561.9145,371,
2,539810.01,538950.6047,-269338.6383,133,
19,536718.3929,534889.437,-267141.295,286,
15,537086.3024,535533.9729,-267512.6192,242,
29,536212.5343,533965.9229,-266603.0532,353,
29,536331.8356,533998.5121,-266603.0863,367,
