12,1460628.9318,1458940.7325,-729239.3139,227,
9,1461432.49,1459922.0036,-729754.7655,203,
4,1465112.5286,1463972.8732,-731831.6024,153,
15,1460037.365,1458112.5059,-728791.9673,259,
20,1459448.9659,1457302.5423,-728355.6771,289,
26,1458504.7175,1456078.0711,-727703.5715,327,
30,1458305.9579,1455732.0183,-727509.4647,347,
29,1458202.1146,1455635.5364,-727462.2794,346,
29,1458204.4348,1455667.306,-727482.3849,342,
28,1458850.8723,1456380.024,-727848.2308,333,
