17,1406149.8025,1403973.8593,-701687.15,293,
2,1420861.9507,1419989.7878,-709876.8222,117,
18,1405571.526,1403343.9362,-701364.8573,300,
28,1403686.378,1400957.9241,-700100.2113,368,
25,1405143.2442,1402510.4246,-700890.2171,355,
30,1403942.0312,1400919.6743,-700038.5839,408,
29,1404191.6973,1401345.6175,-700277.0894,384,
28,1403629.4511,1400864.2298,-700048.0661,373,
28,1403693.3981,1400935.5296,-700084.776,372,
28,1403612.513,1400861.9977,-700049.0698,371,
