27,1443212.1227,1440667.631,-719981.4925,343,
2,1448886.1379,1447991.6682,-723874.7067,120,
27,1443008.5871,1440640.8952,-719993.3971,319,
14,1443975.2278,1442316.6343,-720931.4073,223,
14,1443972.0159,1442313.4224,-720929.8014,223,
10,1444676.6602,1443158.7654,-721372.1142,204,
23,1443597.134,1441310.5393,-720339.7705,308,
30,1443313.7027,1440570.5408,-719904.401,370,
19,1443685.0257,1441671.5054,-720558.9614,271,
29,1443196.5924,1440644.7382,-719968.991,344,
